sim_id,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10
755,0.021049862769594634,0.026352301379043326,0.0012990776355567737,0.007170867643536217,-0.011679526504085241,-0.032757892008300454,-0.017449686457939966,0.03195651403544279,0.032987146810026395,0.043783032082419
756,0.026650294369621963,0.05023086249500809,0.021330709658760057,-0.034785772257091875,0.10183186860558922,0.05790043189516751,0.020841236177624917,-0.03163850228123829,-0.0883003365479709,-0.051065137591499346
757,-0.0976602067509475,-0.0557556817700381,-0.03205603826024159,0.2526262616941449,0.05619929885881941,0.02759975992683526,-0.016313320641010303,0.09849201751450516,0.01685672166555747,0.025860773477762753
758,-0.028467015752386745,0.06842655064573248,0.024218604489924928,0.05175229404135538,0.07463734568278337,-0.002881656542227375,0.02517833335626331,0.09044619152700702,0.05268977902213795,0.02176619879236522
759,0.044948861138336606,0.1634339147724572,0.015485571189997131,0.030169365189279703,0.05954689270225735,-0.010190698476133119,-0.06110037982224164,0.07946234483177844,0.04684663102592058,0.0061949975367046
760,-0.01262927522922229,0.09265456436381819,0.0452438535946445,0.02231189793737722,-0.08581948839162631,-0.06508105366372605,-0.0014427468015152075,-0.005407900825338857,-0.07383617068359147,-0.11268482126922406
761,0.02699928247404044,0.05454706420919959,0.08976295191255872,0.042288990324287054,-0.009681890320329786,0.05112307606913304,0.023963976708823272,0.05674287905853458,0.04682409768225949,0.02423140145385302
762,-0.04850554726351195,0.026955011035204188,0.06436676991295626,0.02303278315861766,0.023504173591286825,0.014790474462585109,0.02278155912917828,-0.02456315189035098,0.03329672356968668,-0.03136287361237509
763,0.03595651255263394,0.1784795106950509,0.17095955027704018,-0.011320186630305316,0.05327822497532394,0.0462263520970877,0.02728045160063736,0.08733021923824424,0.083601952740726,0.03641138496146255
764,0.039463226707756656,0.037833419266079034,-0.08240092046298034,-0.06711143021698956,-0.009372199840067003,0.001754605321988245,-0.001517564516523798,-0.14258923569181944,-0.06851762111446583,-0.028919930259445434
765,0.11368810681052183,0.031718220345082954,0.03971595674933848,-0.06267119191694225,-0.0777020536288688,0.0008841655552285923,0.04167222769359799,0.025144494961714538,-0.03647529900603461,0.09714972360000598
766,0.03875830766692102,0.042671270030834596,-0.031419770986970096,0.1016350791241134,0.01252791852493433,0.05364691489810045,0.05974919523256175,-0.004820745568297918,0.05314037668756117,0.07310831228205482
767,-0.00496676521662024,-0.11399169447086158,-0.051075149006804765,-0.0021335904868741654,0.0331153666186435,0.008772262157337138,0.03948925873048987,0.005521986037352872,0.09381664737022734,0.14083582185004723
768,-0.06866753903744134,0.010675079839919726,0.04982300929955519,0.021457461599548977,-0.03197993371564701,-0.10338315238127574,-0.05509488366834008,0.011611238192971548,0.23950488532678857,0.04837086616455555
769,-0.0162359438464235,-0.09028939417877037,-0.002782893872620861,0.07608944778980152,-0.0005898371524523021,-0.0489350186692615,-0.06482928669907931,-0.08472219196931578,-0.10825506337615295,0.18312867080394518
770,-0.03719091389142518,-0.022830988391619886,0.06797811455886198,0.07420012214525842,-0.02068948773455074,-0.08974303515891574,0.017527314762775668,-0.0020105680194356466,0.04248574632216505,0.02403911798411785
771,0.020655242408598253,-0.03567382466677644,-0.01046043074501207,0.028225122466648295,0.044647968058535034,0.026091687558453626,0.03341163695318257,0.0049317270532911505,0.007477942352647772,0.006612771198706547
772,0.036063760027324546,-0.011206085541637536,0.041034435089818105,0.012210156230299331,-0.05196133780222694,0.0028742228637099495,0.07942804085490669,0.03591066926944299,-0.002881656542227375,0.02517833335626331
773,-0.020431440671730198,0.01998665997633142,-0.031082690526254893,0.002430625486315612,0.07570685403943211,0.013127471629898833,0.043498732633943174,0.006171945495862345,0.0313435380150615,-0.012788132184603986
774,-0.021125927474530386,-0.08472219196931578,-0.10825506337615295,0.263310632907053,0.0660580537540584,-0.10478409704311777,-0.050209993324580156,0.018384179253506775,0.010764415351345306,0.013427251399639835
775,0.02744969203863194,0.10401486493516268,0.03510483726889428,0.0183397684187012,0.00465228379270604,-0.016423145284516858,-0.05917818288180227,0.008367286199831514,0.07633428797990718,-0.04962330899281994
776,0.02841273061469006,0.047442303827898546,0.019472651348175628,0.047442303827898546,0.0685423723087051,-0.00311542308986455,0.02744969203863194,0.10401486493516268,0.03510483726889428,0.0183397684187012
777,0.042288990324287054,-0.009681890320329786,0.05112307606913304,0.023963976708823272,0.05674287905853458,0.04682409768225949,0.02423140145385302,0.014796192932722805,0.0823473341015913,0.05731174544484317
778,0.06748800444979743,-0.06573320777706151,0.09395215948939031,0.024905751099002196,-0.0032950626956935276,0.037347660292486595,-0.020533393111316484,-0.012436708278717812,-0.027914669894337645,0.10498664055254922
779,0.007798985953508917,0.07819459062322921,0.044448562392878324,-0.006790861538028222,0.009621717067156232,0.007005392525550833,-0.015578911187653392,-0.0007330077890140873,0.03764176433914727,0.08734846799044324
780,0.014874046400746022,0.009961599505911202,0.0329867735043766,0.004729783438254615,0.021012075726165945,0.053974597623704164,0.1400620490374982,0.07715438445561038,0.2127050409126765,0.010556726679935019
781,0.050713076916418395,0.02991114106029612,0.07775323221691115,0.08360971738967124,0.0441216471640192,-0.019269455674365138,0.05607678211970807,0.020127943408622548,0.0528040198596846,0.06414806547249353
782,0.02826162078001348,0.04939081639495947,0.012204001535472821,0.043707444721036194,0.008125885190452386,0.005839169704932225,0.000596609706238854,-0.003198480817079996,0.014195496796341411,0.005132317567122862
783,0.04188973617586783,0.06439905428187961,-0.0007330077890140873,0.03764176433914727,0.08734846799044324,0.03790628799489715,0.022684370018144242,-0.013293106975691601,-0.019886363012011198,0.027985131753974917
784,-0.0014427468015152075,-0.004922972172201207,-0.0002762711550266936,-0.1449848810164573,-0.07282663330833591,-0.011106035712797547,0.04490965294620502,-0.04938033602649569,-0.05318883424782888,0.008718766633751039
785,0.02734539182641244,0.019920118004127498,-0.013148571141253456,-0.03327052651534079,0.033919103148152926,0.04751357520136966,-0.045693205856184464,-0.12218888144058664,-0.03311736690928855,0.029156456970374847
786,-0.12481355296141478,0.2341697026224454,0.11449748966614386,0.04721335484869471,0.1864918273196731,0.1912402838473926,-0.007339068801813674,0.032708833873126085,0.050713076916418395,0.02991114106029612
787,0.04647911062049513,-0.04572308988216685,-0.13068905238419817,-0.027128337150302294,0.017439536052967712,0.03651849782299039,-0.0007530579205635758,0.0012446836373436378,-0.007829901167596347,-0.02712704838623795
788,-0.07132791565052274,0.058365230668770134,-0.013287997462302109,-0.05387380003170251,-0.02616373777776799,-0.0004640594308981007,0.06575677282832645,-0.014169577538660988,-0.017246124246697962,-0.021319727455457294
789,0.09243218492997904,0.059001729166159776,0.047856138232220576,-0.02592957193685902,0.0746436849787944,0.02841273061469006,0.047442303827898546,0.0685423723087051,-0.00311542308986455,0.02744969203863194
790,-0.03603910562800098,-0.05685112987281479,-0.1431778791867063,0.15155688308086152,0.1585077643839471,0.046004160625338054,0.1786110197944668,0.18605162301684083,0.015485571189997131,0.030169365189279703
791,-0.012436708278717812,-0.027914669894337645,0.10498664055254922,0.022458901633128824,-0.007778741942306582,-0.03716115413325973,-0.034936127697749966,0.008499036672793286,0.03590981164249519,-0.030569674068653747
792,0.050512162209031305,-0.0205482370400599,0.008075881188370368,0.02740464613057831,-0.022181734731348293,0.03302551187024177,-0.033401786587522055,0.0011471072145716112,-0.05562886314565989,0.11104851877539362
793,0.031214668156433666,0.002996970439633211,0.07365042419861502,0.05846382627014092,0.06370946940140053,-0.025506369445125927,-0.0010058767142069683,-0.027893117321920374,0.02639861893020655,0.029078939581978474
794,0.2341697026224454,0.11449748966614386,0.04721335484869471,0.1864918273196731,0.1912402838473926,0.04744843387135683,0.1400620490374982,0.07715438445561038,0.2127050409126765,0.010556726679935019
795,0.009885871632892783,0.013450894429110424,0.02415492521826854,0.13679031692311297,0.12367975797769766,0.16899550807497488,0.08105651591925545,-0.0049851771713745364,0.07472554095781088,0.0030959784490164855
796,-0.03507399595771937,0.016940676610758692,0.02902295906132065,-0.008191109106544123,0.0900989218150235,0.04022077283856794,-0.0173456788167319,0.006702524739548357,-0.007547991372525836,-0.004042477083777581
797,0.0062943424767758155,0.03251710760405471,0.022522480993718737,0.03451567945184562,-0.01021194743165507,-0.033074350021090174,0.04800823393719242,-0.02996308879641303,-0.020846727225749255,0.10256063737013693
798,0.0061949975367046,-0.019068281816173573,-0.0713840292511914,0.0028870675659669913,0.0946013051011754,-0.04511760309730755,-0.05776803244126003,-0.07780113493787241,-0.08523360912573254,0.030474884881794746
799,0.002021835830374982,-0.0018427708801756102,-0.0033481605894797144,0.012649918105789538,0.003923268694962706,-0.013534918400980867,-0.026853141604926915,0.04509197743886771,0.031861365171198065,-0.060927950869310125
800,0.0014569153378469603,-0.013832169202085777,0.043498732633943174,0.006171945495862345,0.0313435380150615,-0.012788132184603986,0.023597433850476822,-0.022856495367242196,-0.004517566543534055,-0.07031992292326242
801,0.042413614625101466,-0.009200394809037693,0.004299657044073789,-0.01473198548039481,0.0033751049213474834,0.011213727722435705,0.013538887880741127,-0.009866661182637375,-0.029950006555454843,0.012119127077724017
802,0.03223561708346208,0.05321788160251185,0.010791209501792631,0.06260025505551696,0.05214769454175549,-0.01255877680473109,0.06719771983644916,0.06516418858680059,0.0492758897269837,0.016811891915699914
803,0.02043033461432674,0.006085282308852949,-0.013945795051438253,0.048796017761702545,0.039865583625172084,-0.015285831653700205,0.002021835830374982,-0.0018427708801756102,-0.0033481605894797144,0.012649918105789538
804,0.015325103577544191,0.02367804367127799,0.019082143207103875,-0.05519291734833666,0.041034435089818105,0.012210156230299331,-0.05196133780222694,0.0028742228637099495,0.07942804085490669,0.03591066926944299
805,0.024648367639700457,0.03451567945184562,0.05996617158513001,0.02344835378555335,0.029657446232651936,0.010578799310315386,0.029152458653708312,0.01081979999768568,-0.02994043999248146,0.00732898516381754
806,0.0492758897269837,0.016811891915699914,-0.015806339504420387,0.016278769969292395,-0.03863058990098991,-0.001764216062209568,-0.06529203476732443,0.10692926466615334,0.052818503065756854,0.01695484128659917
807,0.015523407838747783,-0.08073559907332292,-0.001443580023459719,0.0017092297775827784,0.05977963840371972,-0.01375974830781866,-0.009995613412700156,-0.03833580052512118,0.07122724602773757,-0.04075534184360642
808,0.0728438969030247,0.10401486493516268,0.03510483726889428,0.0183397684187012,-0.0032982567368964053,-0.03826419835710366,0.031453163421733106,0.021294956482008322,0.06530943345197676,-0.0173456788167319
809,-0.005529137560678465,-0.06566738679306296,-0.020389869958670415,0.0017092297775827784,0.05977963840371972,-0.01375974830781866,-0.009995613412700156,-0.03833580052512118,0.07122724602773757,-0.04075534184360642
810,0.0061949975367046,-0.019068281816173573,-0.0713840292511914,0.0028870675659669913,0.0946013051011754,-0.04511760309730755,-0.05776803244126003,-0.07780113493787241,-0.08523360912573254,0.030474884881794746
811,0.055909746701747885,0.037811335473967846,-0.026074719040020927,0.0927671693931366,0.010791209501792631,0.06260025505551696,0.05214769454175549,-0.01255877680473109,0.06719771983644916,0.06516418858680059
812,-0.005346549189384994,0.08806943722472424,0.039865583625172084,-0.015285831653700205,0.002021835830374982,-0.015399873113833076,-0.03826419835710366,0.031453163421733106,0.021294956482008322,-0.005346549189384994
813,-0.003001089421959837,-0.09009055783775237,-0.04822456859237323,0.011789268251337469,-0.004737227059644066,-0.01766156035542441,-0.1425588762630393,-0.07335021298209492,0.030783248129296784,0.042378203761738245
814,-0.0489350186692615,-0.06482928669907931,-0.08472219196931578,-0.10825506337615295,0.263310632907053,0.11011995149387833,0.03595651255263394,0.1784795106950509,0.17095955027704018,-0.011320186630305316
815,0.009333812953931188,-0.016832619674398547,-0.08588848725511113,0.027031862256106813,0.02011951119186278,-0.081205586329834,-0.07649533509282554,0.004887389884845521,0.24334785007519066,0.03483200682607578
816,-0.030645721609290747,0.05179656585435843,-0.013293106975691601,-0.019886363012011198,-0.010058576582565997,0.014796192932722805,0.0823473341015913,0.05731174544484317,0.028748656926538833,-0.006766053924133821
817,0.020149016518727223,0.09243218492997904,0.059001729166159776,0.047856138232220576,0.006022037143394236,0.020204766968143936,0.006982664079105983,-0.020490841137627124,-0.011513472180371801,0.03614906441302523
818,0.02349940927067805,-0.016313320641010303,0.09849201751450516,0.01685672166555747,0.025860773477762753,0.017924797219877563,0.023580997183367442,0.017281620614598397,-0.034287320165793035,0.016661813725847092
819,0.01186360118715825,-0.00505393398592306,0.027342220336279893,0.032401305533269247,-0.05671392275349171,0.009416902762785275,0.010180296726133154,0.032883772015831446,0.010764415351345306,0.03778550351643654
820,0.023963976708823272,0.06221864309081806,-0.002881656542227375,0.02517833335626331,0.09044619152700702,0.06289913574610867,0.016811891915699914,-0.015806339504420387,-0.022624027600938547,0.021486469795082428
821,0.02759643671691845,-0.005297334717018741,0.054950776773823706,0.06351461633079457,0.06771129635265376,0.07331847075741482,0.016233593856588773,0.02679779099817386,-0.0074318819833296195,0.11461050214255933
822,-0.014255860935147437,0.001396149368181709,0.00385394882475879,-0.0035989485344935825,-0.008671695817373782,-0.017376977939665986,0.03797585285006797,0.034830188290305736,-0.0683707738427256,-0.1209672773677749
823,0.008080301731063687,0.06736312926851827,0.06484997864763854,0.05543686808800729,-0.02775432483880939,0.0035007798920464336,-0.030645721609290747,0.027910536194669523,0.01970623765645272,0.06570940764382426
824,-0.05685112987281479,-0.1431778791867063,-0.00941616276317299,0.02056614342377341,0.020327262293546484,-0.08889000711334612,0.008442502072560752,-0.03322227229726265,0.06547859457587751,0.012552498632147085
825,-0.1457170726235326,-0.06833406106931146,0.02056614342377341,0.020327262293546484,-0.08889000711334612,0.008442502072560752,-0.03322227229726265,0.06547859457587751,0.012552498632147085,-0.0005763305691675266
826,0.03227390694017979,-0.0162359438464235,-0.09028939417877037,-0.002782893872620861,0.07608944778980152,-0.0005898371524523021,-0.0489350186692615,-0.06482928669907931,-0.08472219196931578,-0.10825506337615295
827,0.024910970380971356,0.04444616506221233,-0.09261339929158924,-0.09093940332212361,-0.07132791565052274,0.058365230668770134,-0.013287997462302109,-0.03260114711793072,0.10498664055254922,0.022458901633128824
828,0.11157955438534486,0.17354461860428042,0.005093046603205656,0.03998519926936727,0.04310360874963124,-0.03845370595166686,0.07462004907188186,0.07988536334400807,0.06389158872160978,0.028516291247346292
829,-0.056947025472608256,-0.08296368035457874,-0.12481355296141478,0.2341697026224454,0.11449748966614386,0.04721335484869471,0.1864918273196731,0.1912402838473926,-0.007339068801813674,0.032708833873126085
830,-0.0173456788167319,0.006702524739548357,-0.007547991372525836,-0.004042477083777581,0.020435228983264355,0.006297766455834597,-0.01669743734389148,-0.0253224956421449,0.04237123697766942,0.034037086276389676
831,-0.09096881126589298,-0.05048555245022713,-0.004089574664219004,0.0014569153378469603,0.004961207336632868,-0.15464392607940886,-0.07638695467008619,0.0062943424767758155,0.03251710760405471,-0.07682537110950548
832,0.0012990776355567737,0.007170867643536217,-0.011679526504085241,0.007461879601311705,0.0031790701162829277,-0.004489316240323887,-0.008127589068975276,-0.00505393398592306,0.027342220336279893,0.032401305533269247
833,-0.04511760309730755,-0.05776803244126003,-0.07780113493787241,-0.08523360912573254,0.030474884881794746,0.19476497723196481,0.054359119672220756,0.085384685131117,0.14960067236142724,0.15728314174886657
834,0.03797585285006797,0.034830188290305736,-0.08204674897890278,0.10692926466615334,0.052818503065756854,0.01695484128659917,0.008518869360942134,0.021049862769594634,0.026352301379043326,0.0012990776355567737
835,0.010266067463765634,0.08287636971891303,0.009333812953931188,-0.016832619674398547,-0.08588848725511113,0.027031862256106813,0.053648497988271496,-0.019069577522530502,-0.059344447409009064,-0.0976602067509475
836,0.10498664055254922,0.022458901633128824,-0.007778741942306582,-0.03716115413325973,-0.034936127697749966,-0.002758643663535876,-0.013921389247022832,0.0017344377427880998,0.0383700697461459,-0.004229448637686191
837,-0.029534921581718058,0.02709928010278606,0.055970802408372225,-0.03677184575890198,-0.1218280230092854,-0.038618769215352976,0.0017344377427880998,0.04723916023128972,0.00385394882475879,-0.0035989485344935825
838,-0.005814780866760401,0.008527595105345247,-0.010202013685965725,-0.0007087971577727721,0.01219014238418171,0.016357579018128617,-0.01475725902830638,-0.02942832466642877,0.03660958204538981,0.04647911062049513
839,0.0854469118442216,0.06554334326021176,0.015232563943364053,-0.00011492672750969557,0.06786289075018366,0.019644900767271215,0.061907521205541424,0.04354140256395621,-0.0058890829353942156,0.02728045160063736
840,0.10498664055254922,0.022458901633128824,-0.007778741942306582,-0.03716115413325973,-0.09513015088403766,-0.07716690882936779,0.05481731158778569,-0.005529137560678465,-0.06566738679306296,-0.020389869958670415
841,0.009961599505911202,0.0329867735043766,0.004729783438254615,0.021012075726165945,0.053974597623704164,0.1400620490374982,0.07715438445561038,0.2127050409126765,0.010556726679935019,0.07369538944811423
842,0.05068818011555717,-0.041133885201600016,-0.13764536902631724,-0.08005288392964759,-0.05865601678933303,-0.06176180680248807,-0.11395230555630652,0.10191809335007525,0.23386517694246298,-0.01210618658436047
843,-0.022169872968913627,-0.05821588772622714,-0.11916443213939447,0.06461142211478281,0.23535898697636634,-0.013624535480764548,0.22798934083862815,0.16445608965141556,0.025929747822988528,0.036219566792590606
844,0.08105651591925545,-0.0049851771713745364,0.07472554095781088,0.02815498806673793,-0.03457835186186034,0.09907059068764777,0.009525257639794482,0.07623805115305331,-0.04895804795747495,-0.07821917475426834
845,0.026508189548699945,0.04935294295562346,-0.030515980052575612,0.09745846809380196,0.04415707487510739,-0.011378475219155786,-0.0810228182142374,0.005199332304599804,0.012765043902344708,0.04028733948383551
846,0.057001927295215075,0.025957653285422967,0.04728589598410899,0.0339515426218907,-0.031032734108641196,0.10133919983596766,0.039463226707756656,0.037833419266079034,-0.08240092046298034,-0.06711143021698956
847,-0.030720136272704167,-0.007930492469347556,0.08135867933125521,0.016237304618384896,0.03276785207007106,0.005616486133727918,0.031990468729583256,-0.028890134044899925,0.037347660292486595,-0.020533393111316484
848,0.18605162301684083,0.015485571189997131,0.030169365189279703,0.02649688159950435,0.022833190338024337,0.06930880348256134,0.04671823888313922,-0.0066750398740466005,0.077739445343134,0.03982964454413606
849,-0.14258923569181944,-0.06851762111446583,-0.015552718746403819,-0.005133491311685329,0.011955345509019557,0.0183397684187012,0.001421243473463367,0.061925031612762665,-0.002881656542227375,0.02517833335626331
850,0.025628320800981142,-0.08823696391282364,0.002721033292247158,-0.005133491311685329,0.04220342435102671,0.00888128311780124,-0.003576996288077466,-0.017420439501306575,0.03930624981704534,-0.03268418807681166
851,0.012365818491159804,0.004842037492388549,-0.029855317197671,0.02639861893020655,0.044706988626883694,0.055383400241375814,0.07244614180189558,0.15728314174886657,-0.0007868436390697441,0.026508189548699945
852,0.1043825189063411,0.1442516967700536,0.12849048001054955,0.020712984020955096,0.005437065094973533,0.01975672494237841,0.03930624981704534,-0.03268418807681166,0.024820507352673524,0.07876552832550344
853,0.044647968058535034,0.026091687558453626,0.03341163695318257,0.0049317270532911505,0.007477942352647772,0.006612771198706547,-0.010420765207966178,0.021515981298733042,0.007974038851990953,-0.017751195343342213
854,0.050512162209031305,-0.029910882190410843,0.09395215948939031,0.024905751099002196,0.04188973617586783,0.06439905428187961,-0.0007330077890140873,0.03764176433914727,0.08734846799044324,0.03790628799489715
855,0.12790301675578866,0.11004866409985843,0.1786296003926594,0.057001927295215075,0.025957653285422967,0.04728589598410899,0.0339515426218907,-0.031032734108641196,0.10133919983596766,0.039463226707756656
856,-0.03381423652864563,0.05537910869697455,0.08490533966392713,0.02921620650682846,0.00644725239090928,-0.10003620956022498,-0.055412634380477395,0.013393092697523859,0.13962345787671138,0.09511245755734427
857,0.05668850738506953,0.024910970380971356,0.04444616506221233,0.05750007864095875,0.029486966374752895,0.008080301731063687,0.06736312926851827,0.06484997864763854,0.05543686808800729,-0.02775432483880939
858,0.00435558155294859,-0.018978511458347606,-0.17421745351834747,0.05886859575445568,0.254888216607517,0.012076025850456295,0.09177072063153116,0.20618471364188823,0.09682711124749349,-0.020543648566530702
859,0.010578799310315386,0.029152458653708312,0.01081979999768568,-0.02994043999248146,0.00732898516381754,0.02039034568448307,-0.055460249568366704,0.02770419661784631,0.08287636971891303,0.009333812953931188
860,-0.055412634380477395,0.013393092697523859,-0.0031079031585684092,0.0007639960399501508,0.03846181439477531,0.05090386806201433,0.020149016518727223,0.09243218492997904,0.07748855379509016,0.00888128311780124
861,0.0027414211450370565,0.025628320800981142,-0.08823696391282364,0.002721033292247158,0.025929747822988528,0.036219566792590606,0.03942978255274464,0.03223561708346208,0.0562120907260079,0.08487372572927601
862,0.01695484128659917,0.06663148367852013,0.04684663102592058,0.0061949975367046,-0.019068281816173573,-0.0713840292511914,0.0028870675659669913,0.0946013051011754,-0.04511760309730755,-0.05776803244126003
863,0.027985131753974917,0.024649406615095838,0.02232662736483993,0.05618386114043311,0.02554805067516022,-0.011346396815389154,-0.02840027754659333,0.02709928010278606,0.055970802408372225,-0.03677184575890198
864,0.016721652182922028,0.03808185594297404,-0.00496676521662024,-0.11399169447086158,-0.051075149006804765,-0.0021335904868741654,0.0331153666186435,0.008772262157337138,0.03948925873048987,0.005521986037352872
865,-0.056947025472608256,-0.08296368035457874,-0.12481355296141478,0.16833186243615636,0.006582451350926825,0.027910536194669523,0.01970623765645272,0.06570940764382426,0.04614115426521307,-0.005814780866760401
866,0.022755690182547236,0.04265385277217921,0.15240257127716805,0.1680627641109319,0.0007639960399501508,0.03846181439477531,0.026464951458299777,0.00191833560601153,-0.08974303515891574,0.017527314762775668
867,0.02157137338810507,0.0230773999402624,0.007822680867767927,0.03141904600384711,-0.014865073275704896,0.037043997380734404,-0.04056938058421847,-0.005637525045480252,-0.025838511639785726,0.11886890957762948
868,0.03942978255274464,0.03223561708346208,0.0562120907260079,0.08487372572927601,0.05356779014822743,-0.015332311026208764,0.05668850738506953,0.024910970380971356,0.04444616506221233,0.05750007864095875
869,-0.02155405246506647,0.09610273518539593,0.01685672166555747,0.025860773477762753,0.017924797219877563,0.023580997183367442,0.017281620614598397,-0.034287320165793035,0.01470418603052301,-0.009420387090581706
870,-0.08073559907332292,-0.003870944107512582,-0.014683768648714483,0.06623824382816598,-0.0035657031842441177,-0.0040099439253633,-0.04624443418091701,0.07546919914540791,-0.052644045068644486,0.057391731731546526
871,-0.004229448637686191,0.04426037679894457,0.015024797213813964,0.08978943009235238,0.04576792541110715,-0.09190603741494878,-0.09492778842213713,0.014249098444838066,0.028343350896880053,0.030403777928640862
872,-0.03553245916052851,0.02849595128758009,0.006364926000034128,-0.04579112302167692,-0.01582101293001888,0.05764210194520755,0.0704862757948348,-0.04677990554653519,-0.06866753903744134,0.03902140324040434
873,0.0452438535946445,-0.004003701477166462,-0.029950006555454843,0.041625614727588994,0.03305770518251055,-0.045628209002634,-0.13008317716932508,-0.023728592557452504,0.040829540244036434,0.01853262344435327
874,0.08733021923824424,0.083601952740726,0.03641138496146255,-0.028467015752386745,0.06842655064573248,0.024218604489924928,0.05175229404135538,0.07463734568278337,-0.002881656542227375,0.02517833335626331
875,0.1864918273196731,0.1912402838473926,-0.007339068801813674,0.032708833873126085,0.050713076916418395,0.02991114106029612,0.07775323221691115,0.08360971738967124,0.0441216471640192,-0.019269455674365138
876,-0.025838511639785726,0.11886890957762948,0.005320447429078421,-0.011443240120825341,-0.06504903210521822,-0.011188332158927672,0.02420862082602183,0.028737402589274815,-0.033475418142976346,-0.05616080316826022
877,0.07946234483177844,0.04684663102592058,0.0061949975367046,-0.019068281816173573,-0.0713840292511914,0.0028870675659669913,0.0946013051011754,-0.04511760309730755,-0.05776803244126003,-0.09554117175067356
878,-0.004093450140098699,-0.014982093628872283,-0.015130296811596812,0.009028741917982133,0.02870977967473705,0.014457527269098392,0.017133382906160493,0.00047633873481533844,0.017044371176663856,0.04724433085543002
879,0.09381664737022734,0.14083582185004723,0.09874539105052259,0.1980595960206749,-0.007250054133614382,0.05536150111826453,0.04405280732275557,-0.03381423652864563,0.05537910869697455,0.08490533966392713
880,0.0492758897269837,0.016811891915699914,-0.015806339504420387,-0.022624027600938547,0.021486469795082428,0.047198711375346154,0.02734539182641244,0.032177038443231165,0.017355998364001222,0.004345290344611144
881,-0.14639355121872283,-0.08529826441375793,0.007108112278546442,0.04154225173810074,-0.06581065085683803,-0.03651943588496546,0.008475104952900851,0.02765786528493706,0.024600949002244726,0.003387299348614436
882,0.001623004560214426,-0.01534755215224717,-0.09563878585135667,-0.034902765518025916,0.00110658245929761,-0.0019707085426019775,-0.07311732007286383,-0.09889894590370596,-0.07716690882936779,0.05481731158778569
883,-0.055412634380477395,0.013393092697523859,-5.8338600625194406e-05,-0.010248523690522197,-0.15567643467981396,-0.05578242451271492,0.0027414211450370565,0.025628320800981142,-0.08823696391282364,0.002721033292247158
884,0.03916741147349725,-0.030720136272704167,-0.007930492469347556,0.08135867933125521,0.016237304618384896,0.03276785207007106,0.005616486133727918,0.031990468729583256,-0.028890134044899925,0.037347660292486595
885,0.012275326094953992,0.10652074418392923,0.15471591201636187,0.05324408767827695,-0.007547991372525836,-0.004042477083777581,0.020435228983264355,0.006297766455834597,-0.01669743734389148,-0.0253224956421449
886,0.008499036672793286,0.03590981164249519,-0.030569674068653747,-0.06118506855572103,-0.15790354778416274,-0.010432458507049902,0.05886859575445568,0.254888216607517,0.012076025850456295,0.09177072063153116
887,0.1786110197944668,0.18605162301684083,0.015485571189997131,0.030169365189279703,0.0390735762277403,0.05090386806201433,0.020149016518727223,0.09243218492997904,0.059001729166159776,0.047856138232220576
888,-0.0051051083419211,-0.01607082458684289,-0.017449686457939966,0.03195651403544279,0.032987146810026395,0.043783032082419,0.03344474957879514,0.0029025417067542396,0.007221085628945011,0.009346032013199956
889,-0.05873782374826621,0.001374842288426062,0.016131477872899806,0.04083681163566783,-0.008660317960369103,-0.007793790640338689,-0.12036325534435462,-0.08772596864057779,-0.042448068992912216,0.057498151475025974
890,0.083601952740726,0.03641138496146255,-0.012698410984718475,0.02423140145385302,0.014796192932722805,0.0823473341015913,0.05731174544484317,0.02884146501787851,-0.03269455800362337,0.09547372235376145
891,-0.01938484730921016,-0.1457170726235326,-0.06833406106931146,0.02056614342377341,0.020327262293546484,-0.08889000711334612,0.008442502072560752,-0.03322227229726265,0.06547859457587751,0.012552498632147085
892,-0.029910882190410843,0.09395215948939031,0.024905751099002196,0.04188973617586783,0.06439905428187961,-0.0007330077890140873,0.03764176433914727,0.08734846799044324,0.03790628799489715,0.022684370018144242
893,0.01853262344435327,0.010068724907123608,0.022683386114089713,0.016515814760306495,0.13498531885131013,0.12926506844514737,0.15170152090831238,0.08927835889575753,0.026650294369621963,0.05023086249500809
894,0.09874539105052259,0.030956463116623888,-0.013534918400980867,-0.026853141604926915,0.04509197743886771,0.031861365171198065,-0.060927950869310125,-0.13787805025683347,-0.0020105680194356466,0.04248574632216505
895,0.050512162209031305,-0.029910882190410843,0.09395215948939031,0.024905751099002196,0.04188973617586783,0.06439905428187961,-0.0007330077890140873,0.03764176433914727,0.08734846799044324,0.03790628799489715
896,0.15927582686149339,0.13331833453538028,0.005168656270110838,0.01860029890708141,0.06669800285182495,0.033619419513257524,0.09660961896248449,0.03875830766692102,0.042671270030834596,-0.031419770986970096
897,0.04310360874963124,-0.03845370595166686,0.07462004907188186,0.0648244990664447,0.028516291247346292,0.01700866334798155,-0.006905108733557086,-0.029534921581718058,0.02709928010278606,0.055970802408372225
898,-0.08529826441375793,0.007108112278546442,0.04154225173810074,-0.06581065085683803,-0.03651943588496546,0.008475104952900851,0.02765786528493706,0.024600949002244726,0.003387299348614436,-0.020431440671730198
899,0.05649429316671417,0.022833190338024337,0.06930880348256134,0.04671823888313922,-0.0066750398740466005,0.077739445343134,0.03982964454413606,0.06044932323785948,0.020655242408598253,-0.00905446332849567
