sim_id,year_1,year_2,year_3,year_4,year_5
853,0.044647968058535034,0.026091687558453626,0.03341163695318257,0.0049317270532911505,0.007477942352647772
854,0.050512162209031305,-0.029910882190410843,0.09395215948939031,0.024905751099002196,0.04188973617586783
855,0.12790301675578866,0.11004866409985843,0.1786296003926594,0.057001927295215075,0.025957653285422967
856,-0.03381423652864563,0.05537910869697455,0.08490533966392713,0.02921620650682846,0.00644725239090928
857,0.05668850738506953,0.024910970380971356,0.04444616506221233,0.05750007864095875,0.029486966374752895
858,0.00435558155294859,-0.018978511458347606,-0.17421745351834747,0.05886859575445568,0.254888216607517
859,0.010578799310315386,0.029152458653708312,0.01081979999768568,-0.02994043999248146,0.00732898516381754
860,-0.055412634380477395,0.013393092697523859,-0.0031079031585684092,0.0007639960399501508,0.03846181439477531
861,0.0027414211450370565,0.025628320800981142,-0.08823696391282364,0.002721033292247158,0.025929747822988528
862,0.01695484128659917,0.06663148367852013,0.04684663102592058,0.0061949975367046,-0.019068281816173573
863,0.027985131753974917,0.024649406615095838,0.02232662736483993,0.05618386114043311,0.02554805067516022
864,0.016721652182922028,0.03808185594297404,-0.00496676521662024,-0.11399169447086158,-0.051075149006804765
865,-0.056947025472608256,-0.08296368035457874,-0.12481355296141478,0.16833186243615636,0.006582451350926825
866,0.022755690182547236,0.04265385277217921,0.15240257127716805,0.1680627641109319,0.0007639960399501508
867,0.02157137338810507,0.0230773999402624,0.007822680867767927,0.03141904600384711,-0.014865073275704896
868,0.03942978255274464,0.03223561708346208,0.0562120907260079,0.08487372572927601,0.05356779014822743
869,-0.02155405246506647,0.09610273518539593,0.01685672166555747,0.025860773477762753,0.017924797219877563
870,-0.08073559907332292,-0.003870944107512582,-0.014683768648714483,0.06623824382816598,-0.0035657031842441177
871,-0.004229448637686191,0.04426037679894457,0.015024797213813964,0.08978943009235238,0.04576792541110715
872,-0.03553245916052851,0.02849595128758009,0.006364926000034128,-0.04579112302167692,-0.01582101293001888
873,0.0452438535946445,-0.004003701477166462,-0.029950006555454843,0.041625614727588994,0.03305770518251055
874,0.08733021923824424,0.083601952740726,0.03641138496146255,-0.028467015752386745,0.06842655064573248
875,0.1864918273196731,0.1912402838473926,-0.007339068801813674,0.032708833873126085,0.050713076916418395
876,-0.025838511639785726,0.11886890957762948,0.005320447429078421,-0.011443240120825341,-0.06504903210521822
877,0.07946234483177844,0.04684663102592058,0.0061949975367046,-0.019068281816173573,-0.0713840292511914
878,-0.004093450140098699,-0.014982093628872283,-0.015130296811596812,0.009028741917982133,0.02870977967473705
879,0.09381664737022734,0.14083582185004723,0.09874539105052259,0.1980595960206749,-0.007250054133614382
880,0.0492758897269837,0.016811891915699914,-0.015806339504420387,-0.022624027600938547,0.021486469795082428
881,-0.14639355121872283,-0.08529826441375793,0.007108112278546442,0.04154225173810074,-0.06581065085683803
882,0.001623004560214426,-0.01534755215224717,-0.09563878585135667,-0.034902765518025916,0.00110658245929761
883,-0.055412634380477395,0.013393092697523859,-5.8338600625194406e-05,-0.010248523690522197,-0.15567643467981396
884,0.03916741147349725,-0.030720136272704167,-0.007930492469347556,0.08135867933125521,0.016237304618384896
885,0.012275326094953992,0.10652074418392923,0.15471591201636187,0.05324408767827695,-0.007547991372525836
886,0.008499036672793286,0.03590981164249519,-0.030569674068653747,-0.06118506855572103,-0.15790354778416274
887,0.1786110197944668,0.18605162301684083,0.015485571189997131,0.030169365189279703,0.0390735762277403
888,-0.0051051083419211,-0.01607082458684289,-0.017449686457939966,0.03195651403544279,0.032987146810026395
889,-0.05873782374826621,0.001374842288426062,0.016131477872899806,0.04083681163566783,-0.008660317960369103
890,0.083601952740726,0.03641138496146255,-0.012698410984718475,0.02423140145385302,0.014796192932722805
891,-0.01938484730921016,-0.1457170726235326,-0.06833406106931146,0.02056614342377341,0.020327262293546484
892,-0.029910882190410843,0.09395215948939031,0.024905751099002196,0.04188973617586783,0.06439905428187961
893,0.01853262344435327,0.010068724907123608,0.022683386114089713,0.016515814760306495,0.13498531885131013
894,0.09874539105052259,0.030956463116623888,-0.013534918400980867,-0.026853141604926915,0.04509197743886771
895,0.050512162209031305,-0.029910882190410843,0.09395215948939031,0.024905751099002196,0.04188973617586783
896,0.15927582686149339,0.13331833453538028,0.005168656270110838,0.01860029890708141,0.06669800285182495
897,0.04310360874963124,-0.03845370595166686,0.07462004907188186,0.0648244990664447,0.028516291247346292
898,-0.08529826441375793,0.007108112278546442,0.04154225173810074,-0.06581065085683803,-0.03651943588496546
899,0.05649429316671417,0.022833190338024337,0.06930880348256134,0.04671823888313922,-0.0066750398740466005
900,0.026650294369621963,0.05023086249500809,0.021330709658760057,-0.034785772257091875,0.10183186860558922
901,0.006171945495862345,0.0313435380150615,-0.012788132184603986,0.023597433850476822,-0.022856495367242196
902,0.026352301379043326,0.0012990776355567737,0.007170867643536217,-0.011679526504085241,0.007461879601311705
903,0.02231189793737722,-0.08581948839162631,-0.06508105366372605,-0.0014427468015152075,-0.004922972172201207
904,-0.06118506855572103,0.22740913766331494,0.11449748966614386,0.04721335484869471,0.1864918273196731
905,0.02334834607514963,-0.0063949693526819855,-0.02155405246506647,0.07772641030097946,0.031176078979686366
906,0.021625158554888915,0.0031790701162829277,-0.004489316240323887,0.0015758165291742405,-0.013148571141253456
907,0.0017344377427880998,0.0383700697461459,-0.004229448637686191,0.04426037679894457,0.015024797213813964
908,0.024648367639700457,0.03451567945184562,-0.01021194743165507,-0.033074350021090174,0.04800823393719242
909,0.18811433798098445,0.09021814789768995,0.19038427574162717,-0.002725805564664397,0.02413714607568401
910,0.03209308509343252,0.032037542390131735,0.13328823247215815,0.10421237703207416,0.18772419387962436
911,0.06731191675511113,0.05974919523256175,-0.004820745568297918,0.05314037668756117,0.07310831228205482
912,-0.014879420061233384,0.031133313490282106,0.007798985953508917,0.07819459062322921,0.044448562392878324
913,0.03447611249478252,-0.007930492469347556,0.08135867933125521,0.016237304618384896,0.03276785207007106
914,0.0033421825569468046,-0.04227611970469211,-0.12281810424592568,0.04982300929955519,0.021457461599548977
915,-3.963623685946036e-05,0.030429494047507367,-0.00887580242302415,0.011878759963531013,-0.01970843724354158
916,-0.01255877680473109,0.02248985212827792,-0.013624535480764548,0.22798934083862815,0.16445608965141556
917,-0.031032734108641196,0.10133919983596766,0.039463226707756656,0.037833419266079034,-0.08240092046298034
918,-0.07682537110950548,0.007039154118347256,-0.0074318819833296195,0.055383400241375814,0.05517479340364767
919,0.06436676991295626,0.02303278315861766,0.05992675599698476,0.02841273061469006,0.047442303827898546
920,0.029152458653708312,0.01081979999768568,-0.0103245745688905,0.03948925873048987,0.005521986037352872
921,-0.07132791565052274,0.058365230668770134,-0.013287997462302109,-0.05387380003170251,-0.02616373777776799
922,-0.10825506337615295,0.263310632907053,0.11011995149387833,0.03595651255263394,0.1784795106950509
923,0.1043825189063411,0.1442516967700536,0.12849048001054955,0.020712984020955096,0.005437065094973533
924,0.012275326094953992,0.10652074418392923,0.15471591201636187,0.1195536119516561,0.16077321134488992
925,-0.15957931500483433,0.00963737490581092,0.044233642604987015,0.24223348615295345,0.011503904041554106
926,0.0975692334592268,0.06786289075018366,0.019644900767271215,0.061907521205541424,0.04354140256395621
927,0.24223348615295345,0.011503904041554106,0.11178376376371055,0.23686636505316352,0.05075880985350582
928,0.08287636971891303,0.009333812953931188,-0.016832619674398547,-0.08588848725511113,0.027031862256106813
929,-0.06508105366372605,-0.0014427468015152075,-0.004922972172201207,-0.0002762711550266936,-0.1449848810164573
930,0.08078541694248285,0.06554334326021176,0.015232563943364053,-0.00011492672750969557,0.06786289075018366
931,0.024905751099002196,0.04188973617586783,0.06439905428187961,-0.0007330077890140873,0.03764176433914727
932,0.008125885190452386,0.005839169704932225,0.000596609706238854,-0.003198480817079996,0.014195496796341411
933,0.03660958204538981,0.04647911062049513,-0.04572308988216685,-0.13068905238419817,-0.027128337150302294
934,0.08976295191255872,0.042288990324287054,-0.009681890320329786,0.05112307606913304,0.023963976708823272
935,0.1016350791241134,0.01252791852493433,0.05364691489810045,0.05974919523256175,-0.004820745568297918
936,-0.034785772257091875,0.10183186860558922,0.05790043189516751,0.020841236177624917,-0.03163850228123829
937,-0.06581065085683803,-0.03651943588496546,0.008475104952900851,0.02765786528493706,0.02694446812157813
938,-0.0040099439253633,-0.04624443418091701,0.07546919914540791,-0.0120322036244557,0.06436676991295626
939,0.053974597623704164,0.1400620490374982,0.07715438445561038,0.2127050409126765,0.010556726679935019
940,0.030783248129296784,0.015523407838747783,-0.07129956061803258,0.001665061697892903,-0.007154718189339423
941,0.008080301731063687,0.06736312926851827,0.06484997864763854,0.05543686808800729,-0.02775432483880939
942,0.03251710760405471,-0.07682537110950548,-0.020352219706992098,0.006940060669718801,0.033846621506264316
943,-0.05196133780222694,0.0028742228637099495,0.07942804085490669,0.03591066926944299,-0.03904979439636809
944,-0.02456315189035098,0.03329672356968668,-0.03136287361237509,-0.01315090154732808,-0.037196617343158475
945,0.05075880985350582,0.02759643671691845,-0.005297334717018741,0.054950776773823706,0.06351461633079457
946,-0.017246124246697962,-0.021319727455457294,0.08386560020338892,0.005437065094973533,0.05017535607181645
947,0.03371972228917836,0.006364926000034128,0.06741148297839925,0.02728045160063736,0.08733021923824424
948,0.009433281355915271,-0.014600470371364999,-0.005535919993249112,0.008214469382970893,-0.021032325815813463
949,-0.05630009286773721,-0.004303363818687617,-0.0458377959121463,-0.13008317716932508,-0.023728592557452504
950,-0.08523360912573254,0.030474884881794746,0.19476497723196481,0.054359119672220756,0.085384685131117
951,0.032401305533269247,-0.07383617068359147,-0.11268482126922406,0.014874046400746022,0.008867873243867862
952,-0.0019707085426019775,-0.07311732007286383,-0.09889894590370596,-0.07716690882936779,0.05481731158778569
953,0.02815498806673793,-0.03457835186186034,0.09907059068764777,0.009525257639794482,0.07623805115305331
954,0.1442680668719345,0.09036745043547073,0.20817411967213192,0.009591104411358879,0.05631413212158116
955,0.06484997864763854,0.05543686808800729,-0.02775432483880939,0.0035007798920464336,-0.030645721609290747
956,-0.03099676014357284,-0.056746431009554614,-0.002423868950951307,0.01041279437881343,0.046225217964285595
957,-0.052644045068644486,0.057391731731546526,0.04265630603855725,0.022807142819862326,0.02439044517374037
958,0.004887389884845521,0.24334785007519066,0.03483200682607578,0.09687186759712554,0.15927582686149339
959,0.0634970250320656,0.04812106459312323,0.017461980216704025,0.0011914064711409111,0.012552498632147085
960,0.07633428797990718,-0.04962330899281994,-0.05073514033788832,-0.081205586329834,-0.07649533509282554
961,0.05407329072383777,0.013963011136263486,-0.01443544461218946,-0.019067498641394894,0.01661130304753056
962,0.04979001272479147,0.08622357462744075,0.055909746701747885,0.037811335473967846,-0.026074719040020927
963,0.016537414449602463,-0.09083556275906199,-0.05630009286773721,-0.004303363818687617,-0.000764935061800556
964,0.07462004907188186,0.07988536334400807,0.018118850213676558,0.0025336243002390554,-0.10033392389766944
965,-0.0253224956421449,0.04237123697766942,0.034037086276389676,-0.049407531129056194,-0.1434132833015306
966,0.007221085628945011,0.009346032013199956,-0.014727339179581215,0.02043033461432674,0.006085282308852949
967,0.03808185594297404,-0.00496676521662024,-0.11399169447086158,-0.051075149006804765,-0.0021335904868741654
968,0.05764210194520755,0.0704862757948348,-0.04677990554653519,-0.06866753903744134,0.010675079839919726
969,-0.06866403183244768,0.015151760354786346,0.02923423138402624,-0.08370626856186839,-0.0014347097716089039
970,-0.03651943588496546,0.008475104952900851,0.02765786528493706,0.024600949002244726,0.08314093928737909
971,0.013963011136263486,-0.01443544461218946,-0.019067498641394894,0.01661130304753056,0.030664593091042983
972,0.025628320800981142,-0.08823696391282364,0.002721033292247158,-0.005133491311685329,0.04220342435102671
973,0.008499036672793286,0.03590981164249519,-0.030569674068653747,-0.06118506855572103,-0.15790354778416274
974,-0.15790354778416274,-0.010432458507049902,0.05886859575445568,0.254888216607517,0.012076025850456295
975,0.042413614625101466,-0.009200394809037693,0.004299657044073789,-0.01473198548039481,0.0033751049213474834
976,0.0704862757948348,-0.04677990554653519,-0.06866753903744134,0.010675079839919726,0.04982300929955519
977,-0.1431778791867063,0.15155688308086152,0.1585077643839471,0.023898099505917064,0.07475753540778808
978,0.06575677282832645,0.013782209910908162,0.02604189038723279,0.019549987029530605,0.023175625805814403
979,0.016537414449602463,-0.09083556275906199,-0.05630009286773721,-0.004303363818687617,-0.000764935061800556
980,-0.014169577538660988,-0.017246124246697962,-0.021319727455457294,0.025455493242960484,-0.01650675505206109
981,0.03614906441302523,0.005747103245119043,0.07395787540543002,0.022929972855344486,-0.01473198548039481
982,0.04939081639495947,0.012204001535472821,0.043707444721036194,0.002610531113063338,0.02403911798411785
983,-0.0018427708801756102,-0.0033481605894797144,0.012649918105789538,0.003923268694962706,-0.013534918400980867
984,0.077739445343134,0.03982964454413606,0.06044932323785948,0.020655242408598253,-0.03567382466677644
985,0.012210156230299331,0.0062567490126280954,0.06351461633079457,0.06771129635265376,0.07331847075741482
986,0.00888128311780124,-0.003576996288077466,-0.017420439501306575,0.03930624981704534,-0.03268418807681166
987,-0.081205586329834,-0.07649533509282554,0.004887389884845521,0.24334785007519066,0.03483200682607578
988,-0.02712704838623795,-0.016379602227984597,0.06081204173790412,0.0012446836373436378,-0.007829901167596347
989,-0.04056938058421847,-0.005637525045480252,-0.025838511639785726,0.11886890957762948,0.0010666766857044389
990,0.013427251399639835,0.05878796760083395,0.13532306579499223,0.023924418008826748,0.05838048512076765
991,-0.0959799781885171,0.04982300929955519,0.021457461599548977,-0.06773552461103065,0.12512951565687028
992,0.04028733948383551,-0.045389581123573476,-0.04601465751709777,-0.05509488366834008,0.011611238192971548
993,0.03942978255274464,0.03223561708346208,0.0692573919820413,0.06319230671727441,0.07424945199336273
994,0.029156456970374847,0.020315402513363848,0.006287851614069399,0.029239223785477764,0.016288290926872614
995,0.02740464613057831,-0.022181734731348293,0.03302551187024177,-0.033401786587522055,0.0011471072145716112
996,-0.022624027600938547,0.021486469795082428,0.047198711375346154,0.02734539182641244,0.032177038443231165
997,0.03223561708346208,0.0562120907260079,0.08487372572927601,0.05356779014822743,-0.015332311026208764
998,0.042288990324287054,-0.009681890320329786,0.05112307606913304,0.023963976708823272,0.05674287905853458
999,0.02765786528493706,0.024600949002244726,0.003387299348614436,-0.020431440671730198,0.01998665997633142
