sim_id,year_1,year_2,year_3,year_4,year_5,year_6
725,0.10190943051754253,0.2527757149424039,0.18078692486068637,0.043371717577065594,0.011672385846571043,-0.09071659276742072
726,0.19766913107528072,0.11148494666186548,0.18527897159876883,0.2075351220682946,0.17603341750454726,0.08373272700202627
727,0.05777940021011241,-0.03294183544341356,0.011834126276488499,0.15631314750083147,0.4558108035191233,0.04069293109571315
728,0.12768741714269427,0.6373294635092708,0.10769137254452632,0.0479376495239896,0.0949778737258864,0.05931980986211127
729,-0.14419960886190764,0.21162619630842805,-0.12899765783960437,0.013876638892177828,0.029900856044404733,0.14907077024349635
730,0.05560235490571541,0.02051412244530937,-0.029284887951887772,0.1140806328275985,0.034688490888871826,-0.014870372398383735
731,-0.08974621173621955,-0.03473855996026076,0.09556221612097326,-0.11803658567872466,0.0924010642650166,0.0852082500123823
732,0.24004807638304682,-0.01686589431023966,-0.05295865319023152,0.056851534165435424,0.018567848888970895,-0.23076798514962127
733,0.24149965672666007,0.10059726702278593,0.08649782795504013,-0.03617213093845251,0.1173122490928522,0.029399825625734843
734,0.3038845861595496,0.16525812846773502,0.27724559611849187,-0.08564282990476413,-0.04438239194518068,0.012591940089905718
735,-0.012578832664731032,0.3067956806571779,0.11755270032420895,-0.06751430308742623,0.03211063962920324,0.34468163859135914
736,0.027253652535434547,0.15349873090006416,-0.14022202500359682,-0.005154372668821905,0.04671488933222068,0.033663820551043555
737,0.06746082154185595,0.11568945936224306,0.23365600040280632,-0.14344479095596185,0.07551015432300012,0.16676314180218577
738,0.0991241887730192,0.23308968645089356,0.050190023994111765,0.01089858822175449,-0.03800775639797538,0.19712375278790084
739,-0.09235037906591304,0.010631107001971563,0.061227783233613,0.15279335829293084,0.02798677757026158,-0.05299211417044569
740,0.14731731641907309,-0.07737366639135468,-0.028291920930351266,-0.1731899387810787,0.08792359949482043,0.08232428856499752
741,-0.14670533347376036,0.03230877516623343,0.13935205912684534,-0.024348156544495958,-0.14024389809600135,0.04781737441405998
742,0.14514528777196256,-0.16127083534574305,0.18029459213518018,0.051066797555461285,0.19013413397533774,-0.07009005417406311
743,0.19212479345856903,0.10317573652333056,0.16972422923834318,0.0697427491813567,0.19987670388999002,0.03789399620914646
744,0.003747661288770132,-0.06897178290430084,-0.12896320497129599,0.06982139499967976,0.016071910975098858,0.046522801091028576
745,0.02317060256573411,0.10730204382926178,0.0664999722781432,-0.01582746616752384,0.16608175562559113,0.38355758208023105
746,-0.05019197437360334,0.004119479668020398,0.13771193182750885,-0.031088337637839802,0.2078334494895957,-0.02495612017978388
747,-0.08637447764787576,-0.05616907613246169,0.21460226662339643,-0.17527290496413506,0.08139020508851669,-0.18733326933848926
748,0.16929649829322813,0.1214657947603186,0.16026564885026517,0.39961837871896555,0.061436309433882785,0.24101440599468305
749,0.15753281202305125,0.22714080418311955,-0.02049024834123081,0.24174779910034294,0.037541050212906546,0.30295429015101094
750,0.21945649477659357,0.09335021625244866,0.17008811013805247,0.16317723887551505,0.11988683888126817,0.5268376829242385
751,-0.018836742149000885,-0.08223291916542352,-0.07728363449822295,0.057875563522236995,0.08552394763264926,0.19091448242625852
752,0.23812665766605656,0.12844428842316202,0.11505079823846409,-0.027298814948946926,0.2432618909019575,0.3039556050198091
753,0.0799418030493464,0.20066216166300244,0.012366072841614839,0.09392447541616677,0.11132740530086438,0.2237067893373046
754,-0.08714010354477042,0.10600970696932155,0.2283833800123316,0.1454492678736452,0.19266329256087888,-0.20081071946580809
755,-0.018405717427923074,0.036753746014208444,-0.0074530456369388265,-0.18843015173152555,0.2485125834902564,0.12501162842575586
756,-0.1484104514929625,0.023128668006847652,0.09253523516724504,0.2274471430092757,0.18230345137725967,-0.04527750885424575
757,-0.001292500287198517,0.11641303028232719,0.22889139747580223,0.024469280903788526,0.00011672335733114991,0.1657596727779278
758,0.10216994718432648,0.2880581813024554,0.1507957875868493,0.22845732088661785,-0.15738129438499127,-0.09021176430066635
759,-0.11036596802166565,-0.010442342839763974,0.12821299476635262,0.041293144666767256,0.1497205922639968,-0.021597015494734917
760,0.21956999093525353,0.19983141794098636,-0.13674385792184296,-0.061415838321200455,-0.006606056910681168,0.19282864091395613
761,0.18649002259939906,0.35009288519896864,-0.11440806051197328,0.10317904796279942,0.07021037598803725,0.03440602382031632
762,0.05285349498563918,-0.17807202380119636,0.11146389057848771,0.014153344121310196,-0.08888735239973333,0.28156988399411387
763,-0.02122896082431025,0.10161827106266164,-0.021549115447562772,-0.12373932475611038,0.007493620646674026,0.11268574859314273
764,-0.06061326475668816,0.13997790587342074,0.33019811863368154,0.24580506353547427,0.028110008176360113,-0.033099697985260024
765,0.2046573982656843,-0.10420468060719768,-0.06220566499542868,0.33858006973371624,0.1274029819342677,0.1444660885292255
766,0.03610149462434031,0.5501441404363727,0.6120977688982248,0.05839641777425153,0.20169690159400355,0.041912674338715705
767,0.14782264749267693,0.28595896581061253,0.27795869949037555,0.050962465224795306,0.14248634690455075,0.5645543420110475
768,0.22992078611998124,0.30793904213364964,0.17086122260293224,0.07330450898834928,-0.05597675692422244,-0.041616816171334614
769,-0.12335830037840878,-0.055755744066723345,-0.029869306200765444,0.19442818847400778,-0.12375813215317544,0.14698300119670415
770,-0.15779411649892827,0.5223910747471501,0.008059652187720978,0.10786052569111293,0.36393047589217553,0.059309686622455615
771,0.10046072018768237,0.10699721284859764,0.1679218680502501,0.01803540875527787,0.3637152223420639,0.26039618048137436
772,0.10685972705460767,0.2736611858090199,0.0724116967214885,0.014776251574799781,0.07201392915118898,0.15471856938795914
773,-0.11080905033585964,0.04165504038292167,0.15175135976042808,-0.058626324302330945,0.1334577368511789,-0.059509174966076106
774,0.11386288808785139,0.07481951637888673,0.13459572984723733,-0.013792397355503527,-0.16110192343190466,-0.22671148374473293
775,0.7604261666179002,-0.10527238195937971,-0.03341262870489847,-0.1278237757033247,0.2964860206334836,0.18844065556843503
776,0.2094393223991986,-0.06743870577174471,0.23552609463884022,-0.020630855652768898,0.2714653045394526,0.06929983767380898
777,-0.19951935877437832,0.06564964298488651,-0.03658692146885667,0.4820379667834942,-0.0920914555602328,0.038001025924210285
778,0.03990050237918341,-0.03386505030034548,-0.020169292833996932,0.07019286499884236,0.1278529120644507,0.01877119254960924
779,0.039677518534562806,0.0768262755139546,-0.04953179018658005,0.04325452201828095,0.08074319881025027,0.230766250652767
780,0.17591005365234547,0.14794909075234197,0.2126694380952625,-0.028567084228153794,0.24668399923298767,0.02415111147751725
781,0.05469605416053103,0.01854381404775962,0.17085100280518306,-0.012116116978635905,0.15881854310056465,0.025752711400950146
782,0.005117259949562802,0.12963022599375806,-0.04057407605822616,0.25251859101132235,-0.023395366993413158,0.006834968727328139
783,0.2518179375992531,-0.11647662569813488,0.20359231866117544,0.07968208462042892,0.082832168786527,0.09758190878337847
784,-0.04959984043061305,0.32464275085707106,0.14688456920063886,0.16391252352472652,0.1876577357768603,0.21208016468550817
785,0.1127376946854477,-0.0542046088541126,-0.09603272183257416,-0.1046161897819724,0.0065301623968112565,0.21457633961473221
786,-0.09892428964114686,0.019343657963627914,0.15172596046451603,0.01976903313853917,0.02955480873217664,-0.07287371826783651
787,0.08767781145053322,-0.013335422211450787,-0.02832162425517093,0.009519022867785498,0.11531859765402186,0.2053472695005507
788,-0.0842679916937582,0.13255154573692995,-0.07857695056840763,-0.16474546332998563,-0.025106015132986714,0.07037920045698765
789,0.05496068139232757,0.11513584582525227,-0.18159622986759494,0.27195716137068837,0.18202357887652298,0.15828363740186968
790,-0.13481406192858514,0.1277370671813145,-0.0034411816766978243,-0.0010435329888851541,0.06564633032834566,-0.13406395600185028
791,0.22350335257536602,0.21400139971372,0.18062423835741437,0.27592196802464364,-0.14367924701948032,0.025484769502637006
792,0.01999056727646442,-0.09180412484568945,0.18377875020207024,0.4813007311488464,-0.06820853399171534,0.14918915479146344
793,0.07817169982604355,0.08911738638056765,0.0824534466091591,0.16673962270671705,-0.014104757125841694,0.014966026686569212
794,0.3218336295951356,0.07052451033121221,0.06791545283676848,-0.14637764784295826,0.13525976852201138,0.15623589707420948
795,0.10663437598937398,0.30712285769981795,-0.1714458563897583,0.19717257049588977,-0.13338371740185806,-0.06734556507643508
796,-0.17349401053070368,0.18400655603879046,0.047714413522450316,0.00606644985962701,0.06840119181446425,-0.18771747024987062
797,-0.018230932603922057,0.08892589179371457,-0.01679812698250649,0.051970290483545734,-0.1339786604800035,0.08290272117431319
798,0.019017143552915394,0.08895666947890235,0.29298345521454094,0.06889030008020258,-0.020337137708377306,0.1116966409378608
799,-0.0828903631305915,0.3038050545948683,0.0576007837030339,0.058619151940048964,0.12540759407411883,-0.10081763203020466
800,0.05290718959834351,0.024808884758551253,0.38774683341093996,0.2677119992464343,0.33208776892311165,0.06018778584535678
801,0.07460263881929441,0.20627601990500977,-0.03419346489072006,-0.06327644511899821,0.2864004206563997,0.11981505986016128
802,0.11928804143613458,-0.15341553018520526,-0.0028749343154448326,-0.00796161855711186,-0.037857292060804903,0.0976335883502144
803,-0.06403140018862308,-0.09414960670589245,0.35142909907534503,0.12001018581774892,-0.07607268538893297,0.38335829477737215
804,0.13387595652646866,0.10490195028184779,-0.25187816691742604,0.2801288281405214,0.08264088691397675,0.24148717026340827
805,0.3220235860645002,-0.09869591991632887,0.34989750159208155,0.18426339082110665,0.08074269103785303,-0.20462774971173547
806,0.37135607515446645,0.11243055085812159,0.1554645962560921,-0.08219265371133688,0.15478496980205714,0.149523131725263
807,0.29403098254429794,-0.050695218478787774,-0.1909067107762642,-0.01283398997894103,-0.05991286366930171,0.10476521147619411
808,0.045625061238380615,0.09589962103441185,0.25592767591518295,0.3242265307191248,0.07505156953095926,-0.12883407096022603
809,0.06473234371928083,0.038222396846539164,0.053835185226679405,0.044310969035970205,0.06005239000203244,-0.19662148587364991
810,0.13931494829325008,0.13236268080819413,0.10766022716873747,0.044447125435410184,0.18802653401463365,-0.14583468558109614
811,0.04422528643744417,0.1393089457919401,-0.0016603434551247798,0.04743981485254101,0.20140985658359578,0.033687315868358825
812,-0.055693936568739444,-0.006556163020711492,0.10590758003944978,-0.07522340302175023,0.05723453783386989,0.002849045384228921
813,0.06324618144655991,0.16137742877818884,0.15805097444834892,0.06485431485961213,0.08625894126435862,0.1658782131735126
814,-0.04280743569495771,0.07729930652368644,-0.08612721005438195,0.23549466041098377,0.07035763931020789,-0.10103617548114108
815,-0.004941926267850172,0.16248177696071364,0.095962529734124,-0.14107334167790364,0.3197335197618443,0.08931915129865198
816,0.1105123431686057,0.019022172269497872,-0.043149543332799634,-0.12330181818318386,0.08085802872612335,0.05745662949481223
817,0.026749147869442158,0.166466217698642,0.10439184656217759,-0.06747110495158548,0.007750901024638823,0.22183570071844638
818,-0.1075739302405192,0.3882233590893289,-0.008764945746134511,0.46820678536496585,0.12387855203536247,-0.13052832052068475
819,0.1258351746398616,0.075749595053209,0.008607783305263572,0.0714737980787703,0.0718882626949322,-0.29296174817799725
820,0.16793582075859237,0.026690410149185162,0.06766117093252122,0.1647490839364527,0.06409279400698753,-0.0872027597764079
821,0.1806900477160276,0.023136675479454416,0.0973780406434912,-0.026618846350612513,0.04477115066763471,-0.05935492524318875
822,0.2994575195866145,-0.06697905777555713,0.20363561359551285,-0.15831203874826127,0.10076120880173223,0.028632273403791375
823,0.20719833145017064,0.09822251508218094,0.4204191309025478,0.5440783255374799,-0.003894826603729973,0.1646998180869903
824,-0.052693761462681454,-0.05515399456364478,0.05968423709527104,0.1946720578570602,0.16025767925899448,0.044223861712481716
825,0.23126572122066902,-0.07855279874425147,-0.046020267224906486,0.059332893129028674,-0.14973293221944584,0.2679946286923949
826,0.052074911877384444,0.026323755030638774,0.13155904974568045,-0.09608997153470678,0.05581238120783616,-0.13578310803468052
827,0.04957962921810988,0.08858405766150113,0.311540814281253,0.07350571756853408,0.2725595311047253,0.07102564096865027
828,-0.12586065277780178,0.18022026021297233,0.08255589557162346,-0.0030930623596944207,0.20645271991583303,-0.061490619971095395
829,0.021471763622291418,0.17265098680149626,0.19347102252001513,-0.013150967559254045,0.11381163114236692,0.08293565814920001
830,0.15976552067447836,0.04118495881685469,-0.18007212845474208,0.022858738436557058,0.29795575695865617,-0.03621953245122378
831,0.04458444323982147,0.1900575573877934,0.04117744332800366,-0.06560144419140335,0.06789501344460191,0.04536791667283291
832,-0.039958137132524496,0.05055877576792267,-0.10086614347818945,-0.12104091899514002,-0.07100046293388185,0.04669844615551
833,0.07230539948009618,-0.00684215466348137,0.23024133403878144,0.15646464878412614,0.07914450385598104,0.23835254695812313
834,0.29511059654616356,0.17361746238001174,-0.000475318188984275,0.19543375729824852,0.24765845020917876,0.13264289352453296
835,0.05950016824346083,0.11272960513334196,0.12167062654304539,-0.14746082115298254,0.3131052929082585,0.08182288243508484
836,0.3826937453025028,0.08483128910889293,-0.028739167529708065,0.19420780893179046,0.08762532922625632,0.20364315873576833
837,0.01811053770453719,0.01544087481361589,-0.013335372670630785,-0.014092380908277136,0.13409406667090162,-0.08424713522626504
838,0.09947569239298981,0.23343043956282727,-0.04846193393920972,0.04380871050926438,-0.027061945577404156,0.022080154080808434
839,0.09253154035936628,0.1708166115588119,0.19923879759741348,-0.014557011195918679,0.16757712527609203,-0.009020078918535845
840,-0.07387001049389552,-0.05209894889426869,-0.1626964096967073,0.07559533048591116,-0.1521597347785283,0.09665449024200057
841,0.4945153629001269,-0.048863911605528054,-0.17951061231481813,0.12079558473441354,-0.06309206999312933,0.06393480577118482
842,0.06885102194187787,0.10101595877382197,0.43018727748034724,0.11383987433696285,0.10716857459902185,0.05854773033907068
843,-0.022811614207610798,-0.009538720970301173,-0.0617432121003515,0.19710876495552254,0.05251268677002385,0.16872811517296804
844,0.11998953949383839,0.4266086368234858,0.0628684039366163,0.1636354032803209,-0.003254587109550733,0.24697856844711796
845,0.05123354165102656,0.08357301370194481,-0.09298362320648057,0.15837304330669322,0.333836067236688,0.2829282365692083
846,-0.0582263970607817,0.2101315301341129,-0.011252318840217157,-0.12236070024089318,-0.07665509307998619,0.26870726355953756
847,0.03991039503502525,-0.07261073965413867,0.13183502880657483,0.12840581234393666,0.0406459021525698,0.15190446858145634
848,0.03209076426221413,0.2660360971308908,0.1936596522586047,0.07333208361444288,0.1320178253189972,0.21260462846004424
849,0.06698067040468292,0.1552846622528159,0.06408563755688346,0.03644895138444104,-0.15303876178262565,-0.07947664352084638
850,-0.05248531278404922,0.08400006224578105,0.5020968470215073,-0.04632205989466154,0.015694667713255228,-0.08816119825898083
851,0.02139450936393117,0.04206949366637147,0.17083473748471523,-0.10135571661617349,0.14233219467374303,0.10581085200766194
852,0.031425439058883065,-0.0853849340772257,-0.06371781532849685,0.04353815883386791,0.1514811248551471,0.05664906298263417
853,-0.02781440196544749,0.10986005788430075,-0.06248039870457611,0.18411657214667998,0.5570915821314937,-0.004547700268750399
854,0.22331346160171273,-0.05278661280991337,0.08435646573390465,0.14824020071641786,0.25174963702675135,0.07757917305964313
855,0.27573381668276964,-0.0866280494244015,0.04506928353876827,0.07301635933181605,0.08610457889463796,0.05657208462019492
856,0.360674630520605,0.022903662472631314,0.22308698070609312,0.13514313505442455,0.3978446415494439,0.046405562967360536
857,0.1800965710979494,0.1589958708522008,-0.2859867477362146,0.13524609834757695,0.23165340339406204,0.3120819771738508
858,-0.057913463162587275,0.05254341113680927,0.2636720913739965,-0.06408009392533198,-0.025081194280800134,0.16592710476719863
859,0.18056613897999418,0.28388863871880554,0.24949616265330565,0.11175240079320092,-0.0533137601867304,-0.003594191229485899
860,0.082521929533935,0.13647154089195768,0.09055438954316486,0.20040728966229415,-0.015837265023949,0.02622681249514125
861,-0.08144251756148813,0.4029658532186158,0.06293484068600819,0.23033498426358645,0.27707880353122505,0.13700498839661068
862,0.06119061416223981,0.019269390286862143,0.051193237942231073,-0.129181104338023,0.014754282733924429,0.19869064765621514
863,0.12829871756508648,0.20940275207041759,0.20457536748587501,0.19073140078277517,0.10333411699909689,0.11431403015339447
864,0.2238231257015515,0.03769795996300651,-0.08586130188467767,0.20973848077504287,0.09165544809264947,0.24754012335923847
865,-0.0007889831171984385,-0.1213856733098021,0.0621187973541959,3.6765432585239566e-05,-0.04083197543959427,0.32172283237052035
866,0.12478113255583789,-0.06673555124177166,-0.11604719838855848,0.07047505039253776,0.16917080173738475,0.124380719037537
867,0.2594621068737202,0.13090962122310512,0.1530824926794696,-0.1493219640527026,0.27862812640050927,0.01171726044324295
868,0.22255808107123687,-0.10990146762399511,-0.03293103151181098,0.2626268653967234,-0.0732124257534632,0.10958626864099896
869,0.033062318913996025,0.3567428725137296,0.14100441454531198,0.28194335703492346,0.08204469597483732,-0.12546837729189186
870,0.40959289671805044,0.010035010230520891,0.0938050453072874,0.08143279937421699,-0.111789192321331,0.1901310335450086
871,0.0341172987046372,-0.13328954050947805,-0.10273415146904974,-0.1892204811567657,-0.019608857881518782,0.05603024769147935
872,-0.042539330926801844,0.07626346782707771,0.03292832178715055,0.15313106940222676,0.07938121197606618,0.056221548862400494
873,-0.02754720051986337,-0.07351884666442043,-0.03996544856330897,0.1310950811243594,0.013163030316121427,0.2998388000046286
874,0.19643924670204482,-0.0949863993981912,0.1406337653973848,0.26329510970869996,-0.008721053121038325,0.2612182850346263
875,-0.019047834144036213,0.3199839430064517,0.1547258365164479,0.04623866522233433,-0.1303207506379136,0.06170377793907256
876,-0.022897606975928686,0.1287157219512325,-0.03899293328232101,0.14433536956034754,0.012537979511173303,0.16060565573535235
877,0.19659473753337497,0.10162831499074576,0.14814543847222428,0.2404069708558494,-0.04676525341474502,0.16376801172226307
878,0.11215324526259418,0.3240776273553474,0.053184346170123575,0.22228263572005735,-0.13305679621207533,0.26527405408772964
879,0.13819454952743793,0.13270764729916706,0.20942535604690105,-0.08276728849522397,0.04730636051460424,0.08931372144035787
880,0.03579356327444505,0.00842298957063381,0.21921289300396052,0.08236050998273581,0.04488786301364911,0.08363917888718109
881,0.2763893822745733,0.3684218519696636,0.23916765361507308,0.14913696674917176,-0.09261054089747556,0.0019789461330106395
882,-0.043858759200815056,-0.04558215208028593,0.25574599084055705,-0.0029577383346020003,0.2853283213311486,0.09309300455686986
883,0.05920557706721441,0.04969754307862506,-0.10259235462114946,0.022381019177182937,0.2017750249182828,0.1770762289981036
884,0.09932773322495225,0.17603463562418953,0.09944117895020765,0.13446984005864437,0.4664525518192071,0.09760888307441418
885,-0.13654194867724878,-0.17774520201925093,-0.01864077679873155,0.10756431211717965,0.22297923266669906,0.0744230641334549
886,0.09676157128543439,0.16471168115456858,-0.04853694054926627,0.07163836121150657,0.12521484955240947,0.02498250685974024
887,-0.030550959089326812,0.15375019385199518,0.2411372420810285,0.08825139446447006,-0.20156615082489204,-0.025766882921675505
888,0.02062350922454015,0.13883922926915226,0.013220097296573918,0.01851209188824887,0.219242802189346,0.2638796145387232
889,0.08633123950161825,-0.06604783189930019,-0.08083032182767291,0.16571848376366538,-0.02812530790672685,0.06963349580073475
890,0.04730949903191628,0.09316289725418825,0.11937111963180369,-0.060224783129147585,-0.012957642194075247,0.09685745860508765
891,0.07514455599172787,-0.09892213968780794,0.36755946677341744,-0.10361097530809582,0.22327751028563814,-0.1303322321174114
892,0.2109111402430126,-0.1465909192747693,0.20250117714765015,0.09336807365041344,0.18389427311390838,-0.0281442058308089
893,0.10547872318178309,0.10296541147406257,0.09158676108414832,-0.004476562141889517,0.2712828898934967,-0.1519491617534069
894,-0.12194025366731676,-0.11396407464250446,0.28190876225972716,-0.04564121657006892,-0.026889970846452838,-0.02643327388179595
895,0.026022763899879786,0.03365730893428864,0.0037040572997055765,-0.12024117293327463,0.1268101738841998,0.06841740244790517
896,0.2965198423077564,0.1271422018379582,0.05822184939686248,-0.11015579599505765,0.08080159358846073,0.15425851076707775
897,0.32359478176515477,0.12534412410402251,0.18504991689544226,0.15540387560234503,0.31835034015395247,0.23885027171742768
898,0.07769727328455533,-0.11032053352261018,0.3195322027112395,0.08303183611534948,-0.03349672681574056,-0.10951916748418888
899,-0.1466580519074997,0.10684377221091612,0.047725613834401104,0.11346944585779473,0.25097963156752723,-0.010626702463785831
900,0.11110260976691455,-0.00027908814992538833,-0.04250153342853791,-0.19616567107762328,-0.03211961732958479,0.23009600801584984
901,0.0017307082634474558,0.11252542169292012,0.087126688058623,0.38904249647453093,0.2926390979420366,-0.013744987662207442
902,0.014036248201061863,0.24114222351628922,0.10547121429531536,0.08772295024066024,0.24786613353911124,0.15481521908904705
903,0.09584688082555548,0.5868032004566599,0.1332374142900441,-0.09455059046604553,0.1225129796147928,0.11337171032488746
904,0.337255661415683,0.12284442954237518,-0.007520428360590636,0.12863104887488697,-0.0807265182341026,0.02645269336192113
905,0.12590437910048657,-0.03655844203798919,-0.170456049728002,-0.06027261584728649,-0.03288058155692963,0.15433016662478982
906,0.009160040137434544,0.06176967220919405,-0.05090656347470257,0.0795612391022098,-0.01287809139604279,0.14964652406979906
907,0.10171304090691247,0.2859524773258799,0.15107458634140425,0.024401581137250217,-0.04524795771455725,0.09594410935255016
908,0.1714861611903511,0.3010404938046667,-0.006988126114955806,-0.10002541261215803,-0.15735250013919133,-0.06355972092256224
909,0.037463297721644695,0.025912163418796652,0.02059086405517352,0.05606038267000146,0.10748455963707948,-0.14431692605035484
910,0.06675717312382967,0.03753749446406518,0.03560971956647907,0.0018246596531477088,-0.16643351161531372,0.12381271604483435
911,-0.004554342651118759,0.04189105590477138,0.10025261636787564,0.06336289404261186,0.11511595145785414,0.11739937388447008
912,-0.06012261571140831,-0.08593247085388189,0.1738744326971473,-0.041791112181473355,0.393926094070989,-0.08095360486579273
913,0.07951298772137427,0.04805907332077619,0.09348815505180696,-0.06177542693700577,0.10171108539638629,0.36225544832597745
914,-0.014838312841103374,-0.20248305056232563,0.14603238146315123,0.1134225923795058,0.14993312398316316,-0.04744961290548588
915,0.11276094784480395,0.18189568269242495,-0.007236011179790225,0.06255578444031706,0.1274006817849953,0.16108597956662996
916,0.025011339858593384,0.08268249422812546,0.3604471990461764,0.3657602636754469,-0.07577745685082393,0.39306115076307524
917,0.006592875738947512,0.20868807767070252,-0.09732742099863845,0.02970936239888511,-0.02826079148545213,0.17074965768701356
918,0.0831076477819499,0.11520639752920214,0.10928106011806182,0.0817412140836491,0.18485121824804263,0.07052847054871592
919,0.042730344915956175,-0.027749505817535547,-0.06019777408358562,-0.015607407376036941,0.10344275685802962,0.19889196472157944
920,0.03679931888993937,0.3563773228919478,0.23351988248443867,0.05841889872996675,0.10119183938038723,0.05022534828943126
921,-0.16530723136472614,0.16802738728792055,0.08230920962973665,-0.14861102920932068,0.17714494085510202,-0.019555591843184117
922,0.021530470288967818,-0.15337704097371863,0.047306866533302516,0.11064330955712509,-0.003151719157310051,0.05051101082574694
923,-0.172701421871436,0.1237820633820812,0.044297229703470054,0.04500012326572578,0.14396861191067867,0.19759585318849426
924,0.0399902550222635,0.17806807056814544,0.3255791292979249,-0.08551461446535313,0.061977448868340224,-0.14611359843737193
925,0.09667806539989976,0.2489148833493211,0.031070849668522138,-0.09332831618391002,-0.02062586281586909,0.10508325167124788
926,-0.13325706813541816,-0.12347517311158096,0.11203973364431419,-0.11795757682475005,0.058223343431705654,-0.08442748708390035
927,-0.14469862985068938,0.16237595562479057,0.21043688709815656,-0.05052013940595124,0.40717265253722656,0.07148869675010738
928,0.12357046375808545,0.07590314259035358,-0.08368486414064069,0.20048671477588997,0.07273543472116617,0.12419036675243955
929,0.0747147490174398,0.003249586341107724,0.4238389818775874,0.11672639343844415,0.025479510554901053,0.14981413893757756
930,-0.09507535453271443,0.10685969679649321,0.49247780561885013,-0.030538049576237625,0.1253866759924016,-0.09106539551551318
931,0.06109790903069645,0.2185879912143427,-0.07181976838355597,-0.06176503833990754,0.2261513595000253,0.09334198438293573
932,0.15051905107331254,0.13134749780570742,-0.10370168881313557,-0.15052561700964318,-0.16989198593467414,0.1257980325767174
933,-0.11909318289824045,-0.15841211040276781,-0.016855915103131558,0.03587041563549498,0.0917469195483327,-0.16355225648196126
934,0.250254700495826,-0.06504928102440544,0.07485033553561826,0.04861487013960564,-0.07130347713939378,0.11056838360545407
935,0.1024949883683095,0.22007800274344036,0.3507722084439606,0.39031336683027473,0.19401001839456233,0.15394064564741594
936,0.009922426367260817,-0.12780516246073093,0.11700410475746659,-0.01766242402645357,0.022417886509040752,-0.005060562090991594
937,0.11736778019601801,0.004802004748882593,0.43832067483056036,0.18497549881285935,-0.007753512546183172,0.11122106136624677
938,0.2695772248052746,-0.0908298650262479,0.08985086066876802,-0.009568308686092264,0.06890638665821336,-0.004383641448852615
939,0.08578150605767121,0.12551816115653547,0.15033272147973742,-0.12344163154776089,0.16249395633504005,0.06553293848031139
940,-0.021692679104728052,0.05386324820960264,0.3067612332404843,0.04085520640900442,-0.050477141699584616,0.16432954677391165
941,0.03597630123839468,0.16480250954353415,0.10165805893270474,0.27003469995681084,-0.01532039119937656,0.013955219621190063
942,0.2265192209894069,0.32757848670944445,0.09566218305549024,0.24677741770399586,0.13399767129139573,0.06810821856974258
943,-0.13882930512114822,0.3998077317081692,0.24049421015523276,-0.2043882278886081,0.1814963087012047,-0.012089516822676338
944,-0.06488933929829432,-0.009508010388462051,0.17198738715719064,0.057859327179351716,0.03684019427048546,0.04249197831068163
945,0.013937709723402802,0.14066901934074272,-0.181756030661957,-0.10315062434765954,0.042063124311125355,-0.08512144244334308
946,0.08666157102231731,0.01398973227532574,0.11975204268976114,0.041811968953428424,0.15086246267681558,0.06501777435592371
947,0.1715027403348195,0.01944888183883653,-0.149207131294538,0.06985641575317647,0.07200760624159974,0.003194468706542386
948,0.21828317051698787,0.14605348068297985,0.30814786590761134,0.022256923446704713,0.020516262016845088,0.147347273678351
949,0.30276923779092724,-0.017049502910332803,0.1462310409821721,0.07157271003915766,0.034995707460026226,0.2110621976638496
950,0.20609268248187473,0.18084175636330868,-0.008661873757002114,0.07772626927298298,-0.13098816612791053,0.1553687234065273
951,-0.0866333107610876,0.04176793487052155,0.2026676461097212,0.04621858936068701,0.1001583889544877,-0.009123075770256395
952,0.5093806125229805,-0.07622017309697537,0.0027864974164106826,0.06181654310676832,0.51672341684269,0.006744296456201004
953,0.09198115305675447,0.2028080593154542,-0.17372273962798634,0.2190714772513469,0.13954375938452324,0.3233084635904726
954,0.3273389144004508,0.16410927656726493,0.25987612926601344,0.005379281350187837,-0.05628465051818177,0.06201988048507623
955,0.1226445910664169,0.05221277240108124,0.1578616812377378,0.1895758026023946,0.3729152010661434,0.07508822925459491
956,0.03341973637571782,0.1672749018428099,0.13108120867606687,0.18503306704789324,0.36921923438057314,-0.010200213671894387
957,0.21074165890405205,0.3105739731408734,0.2995474939040863,-0.08978298877135271,0.05808954009443923,0.2984633689271341
958,0.10140043225548712,0.16521751751451919,0.08535762786722012,0.29953566674388155,0.13558882027558683,0.06015532845560201
959,0.11443065177257616,0.3157688883161369,0.15772336581281077,-0.10817554028506682,-0.16000166726459975,0.1967588866269121
960,-0.1174438922110359,0.11168593567851892,-0.005253826173663323,0.11927713234729143,-0.010000026355967528,-0.1993164444575357
961,0.2964434523159276,0.07668452767080325,0.05716484551696688,0.32034553697356394,0.17969974015025025,0.242558702584329
962,0.05016791711435009,0.09573683277115008,0.14255109555081513,-0.0026014378536862726,0.19758486545236242,0.13890058557703444
963,0.035832455968221044,0.023016570045726326,0.20361418946601706,0.05427934135770163,0.13408490440674892,0.11746163751801153
964,0.05014281735398618,-0.2854923399554008,0.12588493345520257,0.1938339688267774,-0.007036830158394181,-0.010681331123265747
965,0.2051833670081682,-0.07520858351802939,0.261700391477359,0.15820187356377424,0.28536455994392185,0.07331911102364419
966,0.09394638402151467,0.11865049545928796,-0.11285053960523916,-0.035170704593240676,0.24293048489915336,-0.010024483063695078
